/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_15_898.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_15_898.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_15_898.jpg, 0, 1, 0, 30.18966
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_001.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_001.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_001.jpg, 0, 1, 0, 30.19027
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_103.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_103.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_103.jpg, 0, 1, 0, 30.1902
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_217.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_217.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_217.jpg, 0, 1, 0, 30.19038
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_319.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_319.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_319.jpg, 0, 1, 0, 30.19029
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_422.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_422.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_422.jpg, 0, 1, 0, 30.18999
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_522.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_522.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_522.jpg, 0, 1, 0, 30.19062
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_625.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_625.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_625.jpg, 0, 1, 0, 30.19048
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_738.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_738.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_738.jpg, 0, 1, 0, 30.19083
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_844.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_844.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_844.jpg, 0, 1, 0, 30.19064
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_16_949.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_16_949.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_16_949.jpg, 0.0413944, 1, 0, 30.19271
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_056.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_056.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_056.jpg, 0.1769548, 1, 0, 30.18508
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_160.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_160.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_160.jpg, 0.5449044, 0.8838054, 0, 30.11524
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_273.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_273.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_273.jpg, 0.4480756, 0.8838054, 0, 30.15039
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_379.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_379.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_379.jpg, 0.409344, 0.8838054, 0, 30.15693
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_485.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_485.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_485.jpg, 0.2641008, 1, 0, 30.19288
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_585.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_585.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_585.jpg, 0.244735, 1, 0, 30.19315
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_686.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_686.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_686.jpg, 0.244735, 1, 0, 30.19132
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_791.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_791.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_791.jpg, 0.3706125, 1, 0, 30.18014
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_893.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_893.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_893.jpg, 0.1672719, 1, 0, 30.19393
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_17_995.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_17_995.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_17_995.jpg, 0.157589, 1, 0, 30.1934
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_096.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_096.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_096.jpg, 0.1188575, 1, 0, 30.19169
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_196.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_196.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_196.jpg, 0.08980883, 1, 0, 30.18774
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_296.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_296.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_296.jpg, 0.08980883, 1, 0, 30.1921
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_401.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_401.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_401.jpg, 0.2834665, 1, 0, 30.17781
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_508.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_508.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_508.jpg, 0.5642702, 1, 0, 30.14184
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_615.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_615.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_615.jpg, 0.4771242, 1, 0, 30.18046
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_741.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_741.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_741.jpg, 0.3706125, 1, 0, 30.19224
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_843.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_843.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_843.jpg, 0, 1, 0, 30.18218
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_18_943.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_18_943.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_18_943.jpg, 0, 1, 0, 30.18926
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_049.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_049.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_049.jpg, 0, 1, 0, 30.1905
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_154.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_154.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_154.jpg, 0, 1, 0, 30.19031
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_260.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_260.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_260.jpg, 0.1866377, 1, 0, 30.18113
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_381.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_381.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_381.jpg, 0.2253692, 1, 0, 30.18388
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_504.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_504.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_504.jpg, 0.2350521, 1, 0, 30.18679
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_621.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_621.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_621.jpg, 0.244735, 1, 0, 30.18753
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_728.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_728.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_728.jpg, 0.244735, 1, 0, 30.18842
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_833.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_833.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_833.jpg, 0.244735, 1, 0, 30.18875
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_19_941.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_19_941.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_19_941.jpg, 0.1479061, 1, 0, 30.19225
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_043.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_043.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_043.jpg, 0.1188575, 1, 0, 30.1917
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_158.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_158.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_158.jpg, 0, 1, 0, 30.19022
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_286.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_286.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_286.jpg, 0, 1, 0, 30.19029
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_397.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_397.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_397.jpg, 0, 1, 0, 30.18982
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_509.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_509.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_509.jpg, 0, 1, 0, 30.19006
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_610.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_610.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_610.jpg, 0, 1, 0, 30.18993
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_722.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_722.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_722.jpg, 0, 1, 0, 30.18988
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_828.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_828.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_828.jpg, 0, 1, 0, 30.19027
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_20_935.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_20_935.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_20_935.jpg, 0, 1, 0, 30.19015
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_038.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_038.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_038.jpg, 0, 1, 0, 30.19016
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_146.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_146.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_146.jpg, 0, 1, 0, 30.19047
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_278.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_278.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_278.jpg, 0, 1, 0, 30.19025
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_391.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_391.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_391.jpg, 0, 1, 0, 30.1904
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_501.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_501.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_501.jpg, 0, 1, 0, 30.19027
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_603.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_603.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_603.jpg, 0, 1, 0, 30.19027
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_712.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_712.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_712.jpg, 0, 1, 0, 30.19027
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_813.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_813.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_813.jpg, 0, 1, 0, 30.19036
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_21_920.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_21_920.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_21_920.jpg, 0, 1, 0, 30.19025
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_023.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_023.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_023.jpg, 0, 1, 0, 30.19038
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_134.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_134.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_134.jpg, 0, 1, 0, 30.19036
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_249.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_249.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_249.jpg, -0.01234567, 1, 0, 30.19033
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_358.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_358.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_358.jpg, -0.01234567, 1, 0, 30.19032
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_466.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_466.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_466.jpg, -0.08012585, 1, 0, 30.18901
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_572.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_572.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_572.jpg, -0.09949163, 1, 0, 30.18922
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_679.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_679.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_679.jpg, -0.1091745, 1, 0, 30.18969
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_782.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_782.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_782.jpg, -0.1091745, 1, 0, 30.19011
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_885.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_885.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_885.jpg, 0, 1, 0, 30.19063
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_22_999.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_22_999.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_22_999.jpg, 0, 0.8644396, 0, 30.19032
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_23_100.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_23_100.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_23_100.jpg, 0, 0.9419027, 0, 30.17489
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_23_203.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_23_203.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_23_203.jpg, 0, 1, 0, 30.19078
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_23_310.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_23_310.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_23_310.jpg, 0, 1, 0, 30.19029
/Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/center_2016_12_11_13_51_23_412.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/left_2016_12_11_13_51_23_412.jpg, /Users/kmsmith5/Documents/Personal/SDC/Term1/Projects/Project3/IMG/right_2016_12_11_13_51_23_412.jpg, 0, 1, 0, 30.19029
